Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
2453,1,764,762,2,0,0,96371524,21343160,35819604,7920,14625060,,22155408,25865988,25898360,22451768,,7695856,2762652,3274148,7610504,,10600808,7311040,7360524,10547232,,1980,1980,1980,1980,,2952836,4555656,4129204,2987364
2458,1,765,764,1,0,0,96486244,21231620,35711856,7920,14626816,,22168800,25927512,25920892,22469040,,7685628,2681000,3271016,7593976,,10590720,7232408,7357868,10530860,,1980,1980,1980,1980,,2952944,4556872,4129504,2987496
2461,1,766,765,1,0,0,96642172,21058424,35541940,7920,14627968,,22177308,25981448,25970548,22512868,,7678544,2644032,3200156,7535692,,10583920,7195924,7289384,10472712,,1980,1980,1980,1980,,2953244,4557144,4129968,2987612
2465,1,767,766,1,0,0,96560456,21173296,35659844,7920,14630928,,22190324,26042620,25849364,22478148,,7666576,2580420,3360968,7565332,,10572632,7132856,7451880,10502476,,1980,1980,1980,1980,,2953956,4557688,4131556,2987728
2469,1,768,767,1,0,0,96706340,21003948,35496908,7920,14633448,,22209272,26041916,25940228,22514924,,7651680,2578988,3250876,7522404,,10559388,7132080,7343512,10461928,,1980,1980,1980,1980,,2953736,4558320,4133260,2988132
2473,1,769,768,1,0,0,96945944,20754208,35250676,7920,14635364,,22322212,26088092,26019264,22516376,,7540196,2521268,3164640,7528104,,10448092,7076876,7257912,10467796,,1980,1980,1980,1980,,2953904,4559312,4133868,2988280
2477,1,770,769,1,0,0,96973504,20700704,35201056,7920,14636996,,22357408,26060304,26012232,22543560,,7495188,2545992,3162616,7496908,,10403276,7102328,7256648,10438804,,1980,1980,1980,1980,,2954044,4559620,4134600,2988732
2481,1,771,770,1,0,0,96937964,20724296,35227796,7920,14638260,,22254748,26069800,26054988,22558428,,7589332,2534008,3126824,7474132,,10497568,7090800,7223236,10416192,,1980,1980,1980,1980,,2954188,4560088,4135144,2988840
2485,1,772,771,1,0,0,97060004,20605332,35110252,7920,14639612,,22282996,26076768,26051188,22649052,,7571796,2525108,3110696,7397732,,10480392,7082528,7207392,10339940,,1980,1980,1980,1980,,2954472,4560732,4135396,2989012
2489,1,773,772,1,0,0,97159328,20476948,34987008,7920,14641340,,22318128,26103180,26052060,22685960,,7524268,2492196,3103104,7357380,,10434932,7052212,7200028,10299836,,1980,1980,1980,1980,,2954736,4561708,4135636,2989260
2493,1,774,773,1,0,0,97365912,20254832,34769452,7920,14643740,,22339928,26195144,26144660,22686180,,7505684,2401548,2995000,7352600,,10416524,6962436,7095232,10295260,,1980,1980,1980,1980,,2954900,4562332,4137088,2989420
2497,1,775,774,1,0,0,97531240,20048388,34566332,7920,14645088,,22372844,26278372,26176992,22703032,,7460388,2318032,2962364,7307604,,10371508,6879232,7063096,10252496,,1980,1980,1980,1980,,2955168,4562632,4137420,2989868
2501,1,776,775,1,0,0,97767724,19842600,34365384,7920,14648072,,22424300,26341684,26277676,22724064,,7413036,2244100,2876304,7309160,,10324376,6808500,6978280,10254228,,1980,1980,1980,1980,,2955368,4564000,4138692,2990012
2505,1,777,776,1,0,0,97728352,19863504,34388316,7920,14649448,,22383560,26324436,26280352,22740004,,7440588,2263384,2870304,7289228,,10352868,6828356,6972624,10234468,,1980,1980,1980,1980,,2955680,4564540,4139036,2990192
2509,1,778,777,1,0,0,97905632,19701904,34231612,7920,14651228,,22405104,26376696,26314536,22809296,,7443104,2206324,2834036,7218440,,10356992,6771736,6936916,10165968,,1980,1980,1980,1980,,2955940,4564964,4139712,2990612
2513,1,779,778,1,0,0,98066240,19543280,34075624,7920,14652684,,22453204,26399192,26363412,22850432,,7384728,2182624,2783848,7192080,,10300396,6748476,6887016,10139736,,1980,1980,1980,1980,,2956560,4565400,4139952,2990772
2517,1,780,779,1,0,0,98125388,19468608,34004732,7920,14654248,,22505632,26421880,26309972,22887904,,7336528,2160196,2815832,7156052,,10252740,6727132,6920984,10103876,,1980,1980,1980,1980,,2956488,4566464,4140376,2990920
2521,1,781,780,1,0,0,98251864,19327192,33865612,7920,14656048,,22561704,26444056,26312976,22933128,,7284724,2136188,2808188,7098092,,10201652,6703400,6914356,10046204,,1980,1980,1980,1980,,2957200,4566680,4140992,2991176
2525,1,782,781,1,0,0,98296248,19281560,33823372,7920,14657656,,22585676,26444676,26359712,22906184,,7251412,2135580,2793620,7100948,,10170080,6703444,6900476,10049372,,1980,1980,1980,1980,,2957204,4567300,4141692,2991460
2529,1,783,781,2,0,0,98433356,19161056,33707128,7920,14660128,,22631348,26451068,26449432,22901508,,7202360,2128932,2708812,7120952,,10121180,6697396,6817172,10071380,,1980,1980,1980,1980,,2957360,4567912,4143132,2991724
2533,2,784,782,2,0,0,98591336,18994428,33544420,7920,14661800,,22753772,26484060,26436196,22917308,,7080552,2094688,2705604,7113584,,10000100,6663972,6816164,10064184,,1980,1980,1980,1980,,2957660,4568720,4143544,2991876
2538,1,785,784,1,0,0,98660564,18908276,33463088,7920,14663648,,22769292,26422932,26500352,22967988,,7069092,2154400,2639416,7045368,,9990488,6723940,6750712,9997948,,1980,1980,1980,1980,,2957936,4568980,4144240,2992492
2542,1,786,784,1,1,0,98712360,18872988,33431500,7920,14664888,,22754400,26417372,26575616,22964972,,7085848,2178716,2552640,7055784,,10007408,6748788,6666376,10008928,,1980,1980,1980,1980,,2958088,4569504,4144848,2992448
2546,1,787,786,1,0,0,98713704,18834040,33395576,7920,14666272,,22763640,26424644,26529580,22995840,,7049244,2154092,2599168,7031536,,9972916,6724712,6713140,9984808,,1980,1980,1980,1980,,2958556,4570028,4145100,2992588
2550,1,788,787,1,0,0,98836196,18692272,33258004,7920,14668220,,22820444,26428252,26558044,23029456,,6995512,2148348,2570416,6977996,,9919456,6719696,6684884,9933968,,1980,1980,1980,1980,,2958740,4570764,4145612,2993104
2554,1,789,788,1,0,0,99001804,18543384,33112780,7920,14670260,,22850616,26470292,26579528,23101368,,6973392,2104420,2558328,6907244,,9897472,6676336,6673716,9865256,,1980,1980,1980,1980,,2958872,4571340,4146548,2993500
2558,1,790,789,1,0,0,99151320,18374332,32946668,7920,14671636,,22878044,26498536,26616660,23158080,,6930580,2076092,2517084,6850576,,9856532,6648276,6633032,9808828,,1980,1980,1980,1980,,2959204,4571616,4147116,2993700
2562,1,791,790,1,0,0,99382928,18142252,32720024,7920,14674708,,23001292,26482912,26665924,23232800,,6823860,2082456,2465008,6770928,,9750420,6656100,6581940,9731564,,1980,1980,1980,1980,,2959452,4573084,4148064,2994108
2566,1,792,791,1,0,0,99351692,18186472,32766056,7920,14676128,,22960828,26478508,26639300,23273056,,6848896,2116588,2491032,6729956,,9776380,6690456,6608344,9690876,,1980,1980,1980,1980,,2959956,4573332,4148444,2994396
2570,1,793,792,1,0,0,99430488,18111872,32696736,7920,14677868,,23003376,26417940,26682744,23326428,,6817940,2175336,2458552,6660044,,9747104,6749664,6576516,9623452,,1980,1980,1980,1980,,2960168,4573748,4149112,2994840
2574,1,794,793,1,0,0,99559504,17994876,32581544,7920,14679044,,23072696,26420092,26707392,23359324,,6743296,2179824,2429276,6642480,,9673588,6754480,6547552,9605924,,1980,1980,1980,1980,,2960436,4574196,4149424,2994988
2578,1,795,794,1,0,0,99753748,17791336,32381696,7920,14680856,,23125612,26429728,26739792,23458616,,6672308,2173400,2392464,6553164,,9604948,6749016,6510936,9516796,,1980,1980,1980,1980,,2960872,4575188,4149628,2995168
2582,1,796,795,1,0,0,99875184,17662316,32256920,7920,14682588,,23192164,26449956,26720260,23512804,,6609436,2140896,2412768,6499216,,9543060,6716812,6532108,9464940,,1980,1980,1980,1980,,2961128,4575428,4150460,2995572
2586,1,797,796,1,0,0,100028000,17484604,32081264,7920,14684340,,23272184,26462200,26734464,23559152,,6528472,2125820,2393148,6437164,,9462804,6702400,6513000,9403060,,1980,1980,1980,1980,,2961540,4576076,4150976,2995748
2590,1,798,797,1,0,0,100173784,17330976,31934032,7920,14687388,,23332440,26504204,26767596,23569544,,6470348,2083184,2355248,6422196,,9406488,6660648,6476420,9390476,,1980,1980,1980,1980,,2961784,4576996,4152288,2996320
2594,1,799,798,1,0,0,100196244,17268916,31873440,7920,14688612,,23351140,26468680,26822184,23554240,,6439216,2115640,2298096,6415964,,9375880,6693780,6419396,9384384,,1980,1980,1980,1980,,2962080,4577640,4152424,2996468
2598,1,800,799,1,0,0,100291664,17178864,31788964,7920,14690400,,23377680,26451452,26851440,23611092,,6420064,2126704,2263408,6368688,,9358860,6705216,6385440,9339448,,1980,1980,1980,1980,,2962352,4578024,4153148,2996876
2602,1,801,800,1,0,0,100380444,17093740,31707296,7920,14691752,,23409700,26426728,26873308,23670708,,6387524,2159312,2241328,6305576,,9326500,6738296,6363716,9278784,,1980,1980,1980,1980,,2962488,4578488,4153484,2997292
2606,1,802,801,1,0,0,100460884,17022776,31637932,7920,14693408,,23482756,26428780,26802920,23746428,,6310380,2142236,2321208,6248952,,9249668,6722008,6443856,9222400,,1980,1980,1980,1980,,2962788,4579304,4153748,2997568
2610,1,803,802,1,0,0,100549784,16934980,31553600,7920,14694892,,23541596,26447712,26797676,23762800,,6248144,2126268,2348816,6211752,,9189932,6706484,6471888,9185296,,1980,1980,1980,1980,,2963340,4579704,4154192,2997656
2614,1,804,803,1,0,0,100732056,16739840,31363996,7920,14697112,,23616960,26466472,26798536,23850088,,6170116,2105148,2336876,6127700,,9113836,6685956,6460884,9103320,,1980,1980,1980,1980,,2963600,4580292,4155144,2998076
2618,1,805,804,1,0,0,100893232,16571952,31197476,7920,14698432,,23699600,26480768,26867676,23845188,,6089256,2089104,2272192,6121400,,9033308,6670160,6396820,9097188,,1980,1980,1980,1980,,2963888,4580552,4155748,2998244
2622,1,806,805,0,1,0,101017348,16436136,31068552,7920,14701508,,23783372,26492796,26862688,23878492,,6007528,2068552,2262084,6097972,,8953656,6650996,6387700,9076200,,1980,1980,1980,1980,,2964120,4582000,4156744,2998644
2626,1,807,806,1,0,0,101060692,16414288,31049828,7920,14702896,,23779576,26432940,26881556,23966620,,5998496,2157104,2242584,6016104,,8944768,6739876,6368580,8996604,,1980,1980,1980,1980,,2964300,4582304,4157116,2999176
2630,1,808,807,1,0,0,101199248,16277228,30916156,7920,14704552,,23843484,26435216,26869260,24051288,,5934524,2159540,2262468,5920696,,8883020,6742644,6389108,8901384,,1980,1980,1980,1980,,2964800,4582640,4157812,2999300
2634,1,809,808,1,0,0,101287892,16173284,30815748,7920,14705976,,23856724,26441236,26848348,24141584,,5913928,2159872,2279508,5819976,,8863016,6743400,6406416,8802916,,1980,1980,1980,1980,,2965104,4583068,4158052,2999752
2638,1,810,809,1,0,0,101420928,16039504,30685548,7920,14707796,,23910884,26442520,26859628,24207896,,5865908,2136572,2278372,5758652,,8817080,6721156,6405480,8741832,,1980,1980,1980,1980,,2965444,4584152,4158252,2999948
2642,1,811,810,1,0,0,101590520,15825212,30475648,7920,14710060,,23955340,26472428,26854588,24308164,,5813676,2088404,2269088,5654044,,8765288,6673620,6397252,8639488,,1980,1980,1980,1980,,2965616,4584756,4159332,3000356
2646,2,812,811,1,0,0,101690644,15739256,30391088,7920,14711276,,23986668,26450572,26890312,24363092,,5773120,2135936,2229736,5600464,,8725256,6721436,6358304,8586092,,1980,1980,1980,1980,,2965936,4585032,4159772,3000536
2651,1,813,812,0,1,0,101788356,15637152,30293276,7920,14713820,,24098544,26467084,26908280,24314448,,5677844,2121412,2207868,5630028,,8631936,6707696,6337652,8615992,,1980,1980,1980,1980,,2966184,4585824,4160944,3000868
2655,1,814,812,0,2,0,101864632,15576340,30233724,7920,14715140,,24169908,26439560,26878452,24376712,,5597996,2149204,2230528,5598612,,8552212,6736072,6360664,8584776,,1980,1980,1980,1980,,2966356,4586448,4161284,3001052
2660,1,815,812,0,3,0,101926088,15489376,30148396,7920,14716764,,24164140,26452324,26911784,24397840,,5600140,2127044,2196024,5566168,,8554644,6714436,6326848,8552468,,1980,1980,1980,1980,,2966636,4586980,4161956,3001192
2664,1,816,812,0,4,0,101980712,15427716,30087740,7920,14717764,,24160260,26460012,26937312,24423128,,5594868,2113712,2168884,5550252,,8549536,6701460,6300020,8536724,,1980,1980,1980,1980,,2966808,4587344,4162268,3001344
2668,1,817,812,0,5,0,101959872,15479720,30141164,7920,14719152,,24167280,26482540,26868744,24441308,,5597908,2090372,2277992,5513448,,8552692,6679056,6409364,8500052,,1980,1980,1980,1980,,2966896,4588296,4162488,3001472
2672,1,818,812,0,6,0,101905028,15540556,30204012,7920,14721184,,24166468,26420436,26866200,24451924,,5603564,2149584,2257540,5529868,,8558552,6738700,6390120,8516640,,1980,1980,1980,1980,,2967088,4588724,4163700,3001672
2676,2,819,812,0,7,0,102018516,15408788,30073512,7920,14722428,,24169792,26445388,26886024,24517312,,5577284,2137344,2226712,5467448,,8532460,6727064,6359596,8454392,,1980,1980,1980,1980,,2967272,4589328,4163992,3001836
2681,1,820,812,0,8,0,102046920,15383152,30050828,7920,14725404,,24223528,26449264,26912452,24461676,,5541568,2143780,2195668,5502136,,8496872,6734316,6330392,8489248,,1980,1980,1980,1980,,2967392,4590176,4165832,3002004
2684,2,821,812,0,9,0,102039836,15364388,30033512,7920,14726832,,24234960,26385840,26943608,24475428,,5524212,2191400,2165360,5483416,,8479624,6782760,6300452,8470676,,1980,1980,1980,1980,,2967496,4590980,4166200,3002156
2689,0,822,812,0,10,0,101959740,15450384,30120892,7920,14728208,,24169464,26374528,26938996,24476752,,5581304,2206312,2167824,5494944,,8536880,6798076,6303612,8482324,,1980,1980,1980,1980,,2967692,4591360,4166892,3002264
2693,0,823,812,0,11,0,101906116,15532476,30204232,7920,14729428,,24172744,26376564,26895988,24460820,,5591580,2202964,2242744,5495188,,8547288,6795168,6379040,8482736,,1980,1980,1980,1980,,2967832,4591808,4167400,3002388
2696,1,824,812,0,12,0,101948568,15459376,30132216,7920,14730492,,24166520,26378680,26901472,24501896,,5588644,2185012,2229844,5455876,,8544548,6777736,6366344,8443588,,1980,1980,1980,1980,,2968000,4592328,4167612,3002552
2700,1,825,812,0,13,0,102004700,15394972,30069156,7920,14731800,,24164108,26406700,26901904,24531988,,5587472,2174416,2210968,5422116,,8543548,6767904,6347760,8409944,,1980,1980,1980,1980,,2968136,4593088,4167904,3002672
2704,1,826,812,0,14,0,102016140,15391012,30066932,7920,14733572,,24175216,26429988,26876904,24534032,,5592376,2149556,2236552,5412528,,8548604,6743616,6374216,8400496,,1980,1980,1980,1980,,2968292,4593672,4168772,3002836
2708,1,827,812,0,15,0,102061832,15336548,30013956,7920,14735044,,24174936,26428436,26906868,24551592,,5574784,2139192,2215980,5406592,,8531116,6733792,6354232,8394816,,1980,1980,1980,1980,,2968392,4594204,4169356,3003092
2712,1,828,812,0,16,0,102140712,15304096,29983676,7920,14737288,,24297284,26443776,26924292,24475360,,5487596,2142572,2195560,5478368,,8444096,6737984,6334780,8466816,,1980,1980,1980,1980,,2968556,4595084,4170344,3003304
2716,1,829,812,0,17,0,101955880,15410260,30090752,7920,14738228,,24199572,26391156,26904880,24460272,,5542484,2163812,2223744,5480220,,8499168,6759548,6363260,8468776,,1980,1980,1980,1980,,2968736,4595400,4170676,3003416
2721,1,830,812,0,18,0,101947396,15437424,30119392,7920,14739704,,24174252,26370376,26937244,24465524,,5587276,2187720,2182272,5480156,,8544100,6783872,6322552,8468868,,1980,1980,1980,1980,,2968888,4595864,4171396,3003556
2725,1,831,812,0,19,0,101947732,15476508,30159760,7920,14740972,,24172024,26382312,26894040,24499356,,5607384,2191784,2229828,5447512,,8564364,6788532,6370340,8436524,,1980,1980,1980,1980,,2969040,4596444,4171636,3003852
2729,1,832,812,0,20,0,101913000,15475128,30159612,7920,14742196,,24174168,26375600,26895188,24468044,,5587156,2197368,2209524,5481080,,8544248,6794848,6350236,8470280,,1980,1980,1980,1980,,2969140,4597192,4171832,3004032
2733,1,833,812,0,21,0,101986492,15450880,30137620,7920,14744452,,24180552,26410684,26882116,24513140,,5582160,2159828,2255560,5453332,,8539576,6757896,6397440,8442708,,1980,1980,1980,1980,,2969476,4597772,4172984,3004220
2738,0,834,812,0,22,0,101970492,15438284,30126252,7920,14745732,,24182360,26391348,26921604,24475180,,5579308,2195612,2203488,5459876,,8536900,6794016,6345976,8449360,,1980,1980,1980,1980,,2969660,4598116,4173632,3004324
2741,1,835,812,0,23,0,102105780,15301804,29992068,7920,14748024,,24267084,26403084,26958392,24477220,,5495572,2174924,2160848,5470460,,8453352,6774328,6304320,8460068,,1980,1980,1980,1980,,2969836,4599132,4174596,3004460
2745,2,836,812,0,24,0,102124828,15283924,29976868,7920,14749552,,24335516,26387040,26933960,24468312,,5437632,2184508,2197864,5463920,,8395580,6785892,6341692,8453704,,1980,1980,1980,1980,,2970004,4599972,4174940,3004636
2749,2,837,812,0,25,0,101962352,15390864,30085448,7920,14750972,,24194080,26363364,26930208,24474700,,5552272,2185624,2188856,5464112,,8510400,6787608,6333300,8454140,,1980,1980,1980,1980,,2970160,4600404,4175548,3004860
2754,1,838,812,0,26,0,101979120,15409008,30104624,7920,14751996,,24199952,26374104,26907776,24497288,,5543956,2201604,2216296,5447152,,8502276,6803976,6361076,8437296,,1980,1980,1980,1980,,2970348,4600800,4175884,3004964
2758,1,839,812,0,27,0,101942840,15444468,30141464,7920,14753384,,24199676,26328144,26892184,24522836,,5553220,2234116,2235420,5421712,,8511672,6837432,6380368,8411992,,1980,1980,1980,1980,,2970480,4601728,4176088,3005088
2762,1,840,812,0,28,0,102013852,15380092,30079044,7920,14755200,,24204412,26376264,26889024,24544152,,5556000,2203720,2214368,5406004,,8514588,6807880,6360164,8396412,,1980,1980,1980,1980,,2970660,4602364,4176968,3005208
2766,1,841,812,0,29,0,102055880,15339512,30040084,7920,14756544,,24205020,26404884,26893384,24552592,,5565788,2166692,2217372,5389660,,8524512,6771688,6363640,8380244,,1980,1980,1980,1980,,2970792,4602952,4177400,3005400
2770,1,842,812,0,30,0,102089928,15278148,29981112,7920,14758964,,24232644,26453536,26930092,24473656,,5545888,2105368,2167868,5459024,,8504784,6711140,6315376,8449812,,1980,1980,1980,1980,,2970984,4603776,4178612,3005592
2774,1,843,812,0,31,0,102117152,15265068,29969228,7920,14760132,,24199584,26474088,26941868,24501612,,5558200,2080484,2154624,5471760,,8517236,6686912,6302380,8462700,,1980,1980,1980,1980,,2971124,4604392,4178860,3005756
2779,1,844,812,0,32,0,102012928,15353436,30058904,7920,14761492,,24205312,26404184,26925264,24478168,,5553640,2155272,2165452,5479072,,8512812,6762024,6313920,8470148,,1980,1980,1980,1980,,2971264,4604776,4179572,3005880
2783,1,845,812,0,33,0,102059584,15311692,30018452,7920,14762744,,24209152,26405112,26961788,24483532,,5547856,2164300,2138528,5461008,,8507196,6771724,6287304,8452228,,1980,1980,1980,1980,,2971440,4605384,4179912,3006008
2787,1,846,812,0,34,0,102058128,15310412,30018444,7920,14764100,,24207680,26440828,26887604,24522016,,5554652,2117608,2213692,5424460,,8514092,6725768,6362756,8415828,,1980,1980,1980,1980,,2971632,4606152,4180168,3006148
2791,0,847,812,0,35,0,102086920,15303484,30012692,7920,14765272,,24206352,26459320,26871424,24549824,,5551092,2111828,2228472,5412092,,8510664,6720424,6377984,8403620,,1980,1980,1980,1980,,2971764,4606584,4180612,3006312
